timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851750051;0.818817138671875;1687851750051;4612;1687851750053;4511;1687851750053;1431
1687851750053;0.818817138671875;1687851750053;4615;1687851750054;4761;1687851750054;1460
1687851750055;0.818817138671875;1687851750055;4618;1687851750056;4608;1687851750056;1393
1687851750057;0.818817138671875;1687851750057;4621;1687851750058;4633;1687851750058;1489
1687851750058;0.818817138671875;1687851750058;4624;1687851750059;4592;1687851750059;1441
1687851750060;0.818817138671875;1687851750060;4624;1687851750061;4629;1687851750061;1412
1687851750062;0.818817138671875;1687851750062;4627;1687851750062;4583;1687851750062;1458
1687851750063;0.818817138671875;1687851750063;4630;1687851750064;4825;1687851750064;1462
1687851750065;0.818817138671875;1687851750065;4633;1687851750066;4549;1687851750066;1443
1687851750067;0.818817138671875;1687851750067;4636;1687851750068;4555;1687851750068;1502
1687851750069;0.818817138671875;1687851750069;4639;1687851750069;4411;1687851750069;1458
1687851750070;0.818817138671875;1687851750070;4642;1687851750071;4241;1687851750071;1500
1687851750072;0.818817138671875;1687851750072;4645;1687851750073;4474;1687851750073;1504
1687851750074;0.818817138671875;1687851750074;4645;1687851750075;4431;1687851750075;1494
1687851750076;0.818817138671875;1687851750076;4648;1687851750076;4653;1687851750076;1535
1687851750077;0.818817138671875;1687851750077;4651;1687851750078;4582;1687851750078;1479
1687851750079;0.818817138671875;1687851750079;4654;1687851750080;4627;1687851750080;1554
1687851750080;0.818817138671875;1687851750080;4657;1687851750081;4669;1687851750081;1523
1687851750082;0.818817138671875;1687851750082;4657;1687851750083;4473;1687851750083;1577
1687851750084;0.818817138671875;1687851750084;4659;1687851750084;4537;1687851750084;1527
1687851750085;0.818817138671875;1687851750085;4662;1687851750086;4378;1687851750086;1598
1687851750087;0.818817138671875;1687851750087;4665;1687851750087;4800;1687851750087;1565
1687851750088;0.818817138671875;1687851750088;4668;1687851750089;4638;1687851750089;1592
1687851750090;0.818817138671875;1687851750090;4668;1687851750091;4835;1687851750091;1613
1687851750091;0.818817138671875;1687851750091;4671;1687851750092;4512;1687851750092;1556
1687851750093;0.818817138671875;1687851750093;4673;1687851750094;4383;1687851750094;1628
1687851750095;0.818817138671875;1687851750095;4676;1687851750095;4658;1687851750095;1590
1687851750096;0.818817138671875;1687851750096;4676;1687851750097;4564;1687851750097;1648
1687851750098;0.818817138671875;1687851750098;4679;1687851750099;4605;1687851750099;1611
1687851750100;0.818817138671875;1687851750100;4682;1687851750100;4477;1687851750100;1638
1687851750101;0.818817138671875;1687851750101;4685;1687851750102;4668;1687851750102;1657
1687851750103;0.818817138671875;1687851750103;4687;1687851750104;4743;1687851750104;1661
1687851750105;0.818817138671875;1687851750105;4690;1687851750105;4632;1687851750105;1680
1687851750106;0.818817138671875;1687851750106;4690;1687851750107;4430;1687851750107;1632
1687851750108;0.818817138671875;1687851750108;4693;1687851750109;4788;1687851750109;1697
1687851750109;0.818817138671875;1687851750109;4695;1687851750110;4659;1687851750110;1655
1687851750111;0.818817138671875;1687851750111;4698;1687851750112;4394;1687851750112;1692
1687851750112;0.818817138671875;1687851750112;4701;1687851750113;4482;1687851750113;1705
1687851750114;0.818817138671875;1687851750114;4701;1687851750115;4617;1687851750115;1667
1687851750116;0.818817138671875;1687851750116;4703;1687851750117;4473;1687851750117;1709
1687851750118;0.818817138671875;1687851750118;4706;1687851750118;4789;1687851750118;1695
1687851750119;0.818817138671875;1687851750119;4709;1687851750120;4600;1687851750120;1669
1687851750121;0.818817138671875;1687851750121;4711;1687851750122;4423;1687851750122;1753
1687851750123;0.818817138671875;1687851750123;4714;1687851750124;4624;1687851750124;1745
1687851750124;0.818817138671875;1687851750124;4717;1687851750125;4748;1687851750125;1695
1687851750126;0.818817138671875;1687851750126;4717;1687851750127;4253;1687851750127;1793
1687851750128;0.818817138671875;1687851750128;4719;1687851750128;4663;1687851750128;1722
1687851750129;0.818817138671875;1687851750129;4722;1687851750130;4561;1687851750130;1713
1687851750131;0.818817138671875;1687851750131;4724;1687851750132;4646;1687851750132;1812
1687851750133;0.818817138671875;1687851750133;4727;1687851750134;4747;1687851750134;1759
1687851750134;0.818817138671875;1687851750134;4730;1687851750135;4645;1687851750135;1772
1687851750136;0.818817138671875;1687851750136;4730;1687851750137;4796;1687851750137;1795
1687851750138;0.818817138671875;1687851750138;4732;1687851750139;4514;1687851750139;1759
1687851750139;0.818817138671875;1687851750139;4735;1687851750140;4724;1687851750140;1833
1687851750141;0.818817138671875;1687851750141;4737;1687851750142;4680;1687851750142;1785
1687851750143;0.818817138671875;1687851750143;4740;1687851750143;4845;1687851750143;1778
1687851750144;0.818817138671875;1687851750144;4742;1687851750145;4606;1687851750145;1814
1687851750146;0.818817138671875;1687851750146;4745;1687851750147;4677;1687851750147;1816
1687851750148;0.818817138671875;1687851750148;4745;1687851750149;4416;1687851750149;1774
1687851750150;0.818817138671875;1687851750150;4747;1687851750151;4624;1687851750151;1851
1687851750151;0.818817138671875;1687851750151;4749;1687851750152;4467;1687851750152;1868
1687851750153;0.818817138671875;1687851750153;4752;1687851750154;4860;1687851750154;1814
1687851750155;0.818817138671875;1687851750155;4754;1687851750155;4582;1687851750155;1831
1687851750156;0.818817138671875;1687851750156;4754;1687851750157;4692;1687851750157;1881
1687851750158;0.818817138671875;1687851750158;4757;1687851750158;4748;1687851750158;1889
1687851750159;0.818817138671875;1687851750159;4759;1687851750160;4853;1687851750160;1935
1687851750161;0.818817138671875;1687851750161;4762;1687851750162;4891;1687851750162;1904
1687851750163;0.818817138671875;1687851750163;4764;1687851750163;4819;1687851750163;1889
1687851750164;0.818817138671875;1687851750164;4766;1687851750165;4740;1687851750165;1941
1687851750166;0.818817138671875;1687851750166;4766;1687851750167;4250;1687851750167;1925
1687851750168;0.818817138671875;1687851750168;4769;1687851750169;4732;1687851750169;1960
1687851750170;0.818817138671875;1687851750170;4771;1687851750171;4605;1687851750171;1893
1687851750172;0.818817138671875;1687851750172;4773;1687851750172;4530;1687851750172;1900
1687851750173;0.818817138671875;1687851750173;4776;1687851750174;4719;1687851750174;1948
1687851750175;0.818817138671875;1687851750175;4778;1687851750176;4417;1687851750176;1994
1687851750177;0.818817138671875;1687851750177;4780;1687851750178;4291;1687851750178;1958
1687851750179;0.818817138671875;1687851750179;4783;1687851750179;4648;1687851750179;1958
1687851750180;0.818817138671875;1687851750180;4783;1687851750181;4391;1687851750181;1983
1687851750182;0.818817138671875;1687851750182;4785;1687851750182;4532;1687851750182;1948
1687851750183;0.818817138671875;1687851750183;4787;1687851750184;5033;1687851750184;1958
1687851750185;0.818817138671875;1687851750185;4789;1687851750186;4637;1687851750186;1998
1687851750186;0.818817138671875;1687851750186;4792;1687851750187;4844;1687851750187;2013
1687851750188;0.818817138671875;1687851750188;4792;1687851750189;4812;1687851750189;2013
1687851750189;0.818817138671875;1687851750189;4794;1687851750190;4671;1687851750190;2042
1687851750191;0.818817138671875;1687851750191;4796;1687851750192;4704;1687851750192;2029
1687851750193;0.818817138671875;1687851750193;4798;1687851750194;4779;1687851750194;2029
1687851750194;0.818817138671875;1687851750194;4801;1687851750195;4907;1687851750195;2042
1687851750196;0.818817138671875;1687851750196;4801;1687851750197;4573;1687851750197;2054
1687851750198;0.818817138671875;1687851750198;4803;1687851750198;4678;1687851750198;2029
1687851750199;0.818817138671875;1687851750199;4805;1687851750200;4729;1687851750200;2040
1687851750201;0.818817138671875;1687851750201;4807;1687851750201;4433;1687851750201;2046
1687851750202;0.818817138671875;1687851750202;4807;1687851750203;4856;1687851750203;2054
1687851750204;0.818817138671875;1687851750204;4809;1687851750204;4827;1687851750204;2052
1687851750208;0.818817138671875;1687851750208;4814;1687851750209;4745;1687851750209;2061
1687851750214;0.818817138671875;1687851750214;4820;1687851750215;4822;1687851750215;2119
1687851750215;0.818817138671875;1687851750215;4822;1687851750216;5185;1687851750216;2138
1687851750217;0.818817138671875;1687851750217;4824;1687851750218;4928;1687851750218;2151
1687851750219;0.818817138671875;1687851750219;4826;1687851750219;4806;1687851750219;2155
1687851750220;0.818817138671875;1687851750220;4828;1687851750221;4523;1687851750221;2197
1687851750222;0.818817138671875;1687851750222;4830;1687851750223;4628;1687851750223;2205
1687851750224;0.818817138671875;1687851750224;4830;1687851750225;4784;1687851750225;2205
1687851750226;0.818817138671875;1687851750226;4832;1687851750227;4833;1687851750227;2197
1687851750227;0.818817138671875;1687851750227;4834;1687851750228;4841;1687851750228;2188
1687851750229;0.818817138671875;1687851750229;4836;1687851750230;4714;1687851750230;2176
1687851750231;0.818817138671875;1687851750231;4838;1687851750231;4926;1687851750231;2190
1687851750232;0.818817138671875;1687851750232;4840;1687851750233;4845;1687851750233;2213
1687851750234;0.818817138671875;1687851750234;4840;1687851750235;4787;1687851750235;2224
1687851750235;0.818817138671875;1687851750235;4842;1687851750236;4224;1687851750236;2237
1687851750237;0.818817138671875;1687851750237;4844;1687851750238;4531;1687851750238;2224
1687851750239;0.818817138671875;1687851750239;4846;1687851750239;4771;1687851750239;2251
1687851750240;0.818817138671875;1687851750240;4846;1687851750241;4705;1687851750241;2247
1687851750242;0.818817138671875;1687851750242;4848;1687851750243;4885;1687851750243;2268
1687851750244;0.818817138671875;1687851750244;4850;1687851750244;5016;1687851750244;2247
1687851750245;0.818817138671875;1687851750245;4852;1687851750246;4836;1687851750246;2274
1687851750247;0.818817138671875;1687851750247;4854;1687851750248;4765;1687851750248;2310
1687851750249;0.818817138671875;1687851750249;4855;1687851750250;5116;1687851750250;2333
1687851750251;0.818817138671875;1687851750251;4857;1687851750251;4835;1687851750251;2285
1687851750252;0.818817138671875;1687851750252;4859;1687851750253;4854;1687851750253;2326
1687851750254;0.818817138671875;1687851750254;4859;1687851750255;4901;1687851750255;2308
1687851750256;0.818817138671875;1687851750256;4861;1687851750257;4888;1687851750257;2312
1687851750258;0.818817138671875;1687851750258;4863;1687851750259;4446;1687851750259;2314
1687851750259;0.818817138671875;1687851750259;4865;1687851750260;4778;1687851750260;2314
1687851750261;0.818817138671875;1687851750261;4866;1687851750262;4556;1687851750262;2345
1687851750263;0.818817138671875;1687851750263;4868;1687851750263;4684;1687851750263;2360
1687851750264;0.818817138671875;1687851750264;4870;1687851750265;4942;1687851750265;2387
1687851750266;0.818817138671875;1687851750266;4870;1687851750267;4810;1687851750267;2368
1687851750268;0.818817138671875;1687851750268;4872;1687851750268;5155;1687851750268;2383
1687851750269;0.818817138671875;1687851750269;4874;1687851750270;4691;1687851750270;2360
1687851750271;0.818817138671875;1687851750271;4875;1687851750272;4820;1687851750272;2423
1687851750273;0.818817138671875;1687851750273;4877;1687851750274;4920;1687851750274;2427
1687851750275;0.818817138671875;1687851750275;4879;1687851750276;4821;1687851750276;2389
1687851750277;0.818817138671875;1687851750277;4881;1687851750277;4628;1687851750277;2381
1687851750278;0.818817138671875;1687851750278;4881;1687851750279;4306;1687851750279;2437
1687851750280;0.818817138671875;1687851750280;4882;1687851750281;4834;1687851750281;2414
1687851750281;0.818817138671875;1687851750281;4884;1687851750282;4845;1687851750282;2454
1687851750283;0.818817138671875;1687851750283;4886;1687851750284;4604;1687851750284;2433
1687851750284;0.818817138671875;1687851750284;4887;1687851750285;4777;1687851750285;2435
1687851750286;0.818817138671875;1687851750286;4887;1687851750287;4705;1687851750287;2446
1687851750288;0.818817138671875;1687851750288;4889;1687851750288;4971;1687851750288;2463
1687851750289;0.818817138671875;1687851750289;4891;1687851750290;4455;1687851750290;2433
1687851750291;0.818817138671875;1687851750291;4892;1687851750292;4808;1687851750292;2471
1687851750293;0.818817138671875;1687851750293;4894;1687851750294;4608;1687851750294;2490
1687851750294;0.818817138671875;1687851750294;4895;1687851750295;4937;1687851750295;2490
1687851750296;0.818817138671875;1687851750296;4895;1687851750297;4867;1687851750297;2494
1687851750298;0.818817138671875;1687851750298;4897;1687851750298;4128;1687851750298;2492
1687851750299;0.818817138671875;1687851750299;4899;1687851750300;4948;1687851750300;2527
1687851750301;0.818817138671875;1687851750301;4900;1687851750302;4752;1687851750302;2494
1687851750302;0.818817138671875;1687851750302;4902;1687851750303;4627;1687851750303;2483
1687851750304;0.818817138671875;1687851750304;4902;1687851750305;4786;1687851750305;2548
1687851750306;0.818817138671875;1687851750306;4903;1687851750307;4560;1687851750307;2532
1687851750307;0.818817138671875;1687851750307;4905;1687851750308;4792;1687851750308;2515
1687851750309;0.818817138671875;1687851750309;4906;1687851750310;4954;1687851750310;2546
1687851750310;0.818817138671875;1687851750310;4908;1687851750311;4548;1687851750311;2576
1687851750312;0.818817138671875;1687851750312;4908;1687851750313;4983;1687851750313;2586
1687851750314;0.818817138671875;1687851750314;4909;1687851750314;4891;1687851750314;2561
1687851750315;0.818817138671875;1687851750315;4911;1687851750316;4511;1687851750316;2638
1687851750317;0.818817138671875;1687851750317;4912;1687851750318;4819;1687851750318;2622
1687851750319;0.818817138671875;1687851750319;4914;1687851750320;4798;1687851750320;2607
1687851750321;0.818817138671875;1687851750321;4915;1687851750322;3865;1687851750322;2630
1687851750323;0.818817138671875;1687851750323;4916;1687851750324;4829;1687851750324;2615
1687851750325;0.818817138671875;1687851750325;4918;1687851750326;4923;1687851750326;2592
1687851750326;0.818817138671875;1687851750326;4919;1687851750327;4528;1687851750327;2645
1687851750328;0.818817138671875;1687851750328;4919;1687851750329;4892;1687851750329;2647
1687851750330;0.818817138671875;1687851750330;4921;1687851750330;4775;1687851750330;2624
1687851750331;0.818817138671875;1687851750331;4922;1687851750332;4991;1687851750332;2670
1687851750333;0.818817138671875;1687851750333;4923;1687851750334;4641;1687851750334;2672
1687851750335;0.818817138671875;1687851750335;4925;1687851750336;4799;1687851750336;2680
1687851750336;0.818817138671875;1687851750336;4926;1687851750337;4520;1687851750337;2689
1687851750338;0.818817138671875;1687851750338;4926;1687851750339;4869;1687851750339;2735
1687851750340;0.818817138671875;1687851750340;4927;1687851750341;5013;1687851750341;2699
