timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856103141;-0.234588623046875;1687856103141;-1392;1687856103142;-1537;1687856103142;3216
1687856103143;-0.228912353515625;1687856103143;-1399;1687856103144;-1295;1687856103144;3224
1687856103145;-0.245391845703125;1687856103145;-1399;1687856103145;-1227;1687856103145;3182
1687856103146;-0.25830078125;1687856103146;-1407;1687856103147;-1297;1687856103147;3224
1687856103148;-0.265777587890625;1687856103148;-1414;1687856103149;-1286;1687856103149;3168
1687856103149;-0.262176513671875;1687856103149;-1422;1687856103150;-1673;1687856103150;3189
1687856103151;-0.262176513671875;1687856103151;-1429;1687856103152;-1367;1687856103152;3195
1687856103153;-0.263946533203125;1687856103153;-1429;1687856103154;-1233;1687856103154;3195
1687856103154;-0.2391357421875;1687856103154;-1437;1687856103155;-1591;1687856103155;3216
1687856103156;-0.248504638671875;1687856103156;-1444;1687856103157;-1058;1687856103157;3205
1687856103158;-0.242431640625;1687856103158;-1452;1687856103158;-1228;1687856103158;3145
1687856103159;-0.242431640625;1687856103159;-1459;1687856103160;-1441;1687856103160;3218
1687856103161;-0.242431640625;1687856103161;-1459;1687856103162;-1167;1687856103162;3138
1687856103162;-0.27264404296875;1687856103162;-1467;1687856103163;-1853;1687856103163;3197
1687856103164;-0.25506591796875;1687856103164;-1474;1687856103165;-1143;1687856103165;3143
1687856103166;-0.270843505859375;1687856103166;-1482;1687856103166;-1728;1687856103166;3168
1687856103167;-0.270843505859375;1687856103167;-1489;1687856103168;-1356;1687856103168;3141
1687856103169;-0.26446533203125;1687856103169;-1497;1687856103170;-1399;1687856103170;3161
1687856103171;-0.26739501953125;1687856103171;-1504;1687856103172;-1351;1687856103172;3155
1687856103173;-0.27197265625;1687856103173;-1512;1687856103174;-1123;1687856103174;3189
1687856103175;-0.27264404296875;1687856103175;-1519;1687856103176;-1373;1687856103176;3180
1687856103177;-0.27044677734375;1687856103177;-1519;1687856103178;-1207;1687856103178;3111
1687856103179;-0.248931884765625;1687856103179;-1527;1687856103180;-1704;1687856103180;3187
1687856103181;-0.2901611328125;1687856103181;-1534;1687856103182;-1692;1687856103182;3170
1687856103182;-0.2901611328125;1687856103182;-1542;1687856103183;-1264;1687856103183;3118
1687856103184;-0.274749755859375;1687856103184;-1549;1687856103185;-1802;1687856103185;3147
1687856103186;-0.3065185546875;1687856103186;-1557;1687856103187;-1426;1687856103187;3107
1687856103188;-0.307342529296875;1687856103188;-1564;1687856103189;-1464;1687856103189;3130
1687856103189;-0.29412841796875;1687856103189;-1572;1687856103190;-1665;1687856103190;3130
1687856103191;-0.29412841796875;1687856103191;-1579;1687856103192;-1746;1687856103192;3157
1687856103193;-0.2711181640625;1687856103193;-1587;1687856103194;-1241;1687856103194;3111
1687856103195;-0.2735595703125;1687856103195;-1587;1687856103196;-1482;1687856103196;3141
1687856103196;-0.2718505859375;1687856103196;-1594;1687856103197;-1605;1687856103197;3161
1687856103198;-0.30938720703125;1687856103198;-1601;1687856103199;-1194;1687856103199;3149
1687856103199;-0.30938720703125;1687856103199;-1609;1687856103200;-1534;1687856103200;3149
1687856103201;-0.283966064453125;1687856103201;-1616;1687856103202;-1533;1687856103202;3090
1687856103202;-0.3057861328125;1687856103202;-1616;1687856103203;-1668;1687856103203;3138
1687856103204;-0.31329345703125;1687856103204;-1624;1687856103205;-1296;1687856103205;3086
1687856103206;-0.31329345703125;1687856103206;-1631;1687856103207;-1892;1687856103207;3101
1687856103207;-0.320648193359375;1687856103207;-1639;1687856103208;-1574;1687856103208;3074
1687856103209;-0.320648193359375;1687856103209;-1646;1687856103210;-1681;1687856103210;3105
1687856103213;-0.289581298828125;1687856103213;-1661;1687856103214;-1632;1687856103214;3092
1687856103220;-0.32757568359375;1687856103220;-1683;1687856103221;-1453;1687856103221;3071
1687856103222;-0.32562255859375;1687856103222;-1690;1687856103223;-1612;1687856103223;3048
1687856103224;-0.317138671875;1687856103224;-1698;1687856103225;-1630;1687856103225;3097
1687856103226;-0.322296142578125;1687856103226;-1705;1687856103227;-1588;1687856103227;3067
1687856103227;-0.322296142578125;1687856103227;-1712;1687856103228;-1460;1687856103228;3092
1687856103229;-0.322296142578125;1687856103229;-1712;1687856103230;-1135;1687856103230;3076
1687856103230;-0.324127197265625;1687856103230;-1720;1687856103231;-1604;1687856103231;3092
1687856103232;-0.3106689453125;1687856103232;-1727;1687856103233;-1658;1687856103233;3069
1687856103234;-0.32891845703125;1687856103234;-1735;1687856103234;-1425;1687856103234;3007
1687856103235;-0.32891845703125;1687856103235;-1742;1687856103236;-1916;1687856103236;3076
1687856103237;-0.29071044921875;1687856103237;-1749;1687856103238;-1382;1687856103238;2996
1687856103239;-0.336395263671875;1687856103239;-1749;1687856103239;-2196;1687856103239;3021
1687856103240;-0.318084716796875;1687856103240;-1757;1687856103241;-1853;1687856103241;3005
1687856103242;-0.34857177734375;1687856103242;-1764;1687856103243;-1659;1687856103243;3019
1687856103243;-0.317718505859375;1687856103243;-1771;1687856103244;-1729;1687856103244;3044
1687856103245;-0.317718505859375;1687856103245;-1779;1687856103246;-1573;1687856103246;3005
1687856103247;-0.326171875;1687856103247;-1786;1687856103248;-2070;1687856103248;3015
1687856103249;-0.32958984375;1687856103249;-1786;1687856103249;-1483;1687856103249;3061
1687856103250;-0.32958984375;1687856103250;-1793;1687856103251;-1543;1687856103251;3007
1687856103252;-0.325042724609375;1687856103252;-1801;1687856103253;-1853;1687856103253;3053
1687856103254;-0.331817626953125;1687856103254;-1808;1687856103254;-1440;1687856103254;3017
1687856103255;-0.331817626953125;1687856103255;-1815;1687856103256;-2387;1687856103256;3025
1687856103257;-0.326751708984375;1687856103257;-1815;1687856103257;-1815;1687856103257;3017
1687856103258;-0.336456298828125;1687856103258;-1823;1687856103259;-2066;1687856103259;2973
1687856103260;-0.317535400390625;1687856103260;-1830;1687856103261;-1741;1687856103261;3000
1687856103262;-0.36376953125;1687856103262;-1837;1687856103263;-1599;1687856103263;2992
1687856103264;-0.35467529296875;1687856103264;-1845;1687856103265;-2076;1687856103265;2950
1687856103266;-0.33966064453125;1687856103266;-1852;1687856103267;-1992;1687856103267;3015
1687856103267;-0.330413818359375;1687856103267;-1859;1687856103268;-2012;1687856103268;2956
1687856103269;-0.330413818359375;1687856103269;-1866;1687856103270;-1638;1687856103270;2958
1687856103271;-0.34161376953125;1687856103271;-1874;1687856103272;-1357;1687856103272;3015
1687856103273;-0.34161376953125;1687856103273;-1881;1687856103274;-1573;1687856103274;2981
1687856103275;-0.334930419921875;1687856103275;-1888;1687856103276;-2281;1687856103276;2906
1687856103277;-0.332855224609375;1687856103277;-1895;1687856103278;-2035;1687856103278;2929
1687856103279;-0.343017578125;1687856103279;-1895;1687856103280;-1797;1687856103280;2904
1687856103280;-0.33154296875;1687856103280;-1903;1687856103281;-2317;1687856103281;2912
1687856103282;-0.363037109375;1687856103282;-1910;1687856103283;-2151;1687856103283;2954
1687856103284;-0.34783935546875;1687856103284;-1917;1687856103285;-1888;1687856103285;2933
1687856103286;-0.34259033203125;1687856103286;-1925;1687856103287;-2010;1687856103287;2889
1687856103287;-0.344146728515625;1687856103287;-1932;1687856103288;-1328;1687856103288;2942
1687856103289;-0.344146728515625;1687856103289;-1939;1687856103290;-1989;1687856103290;2889
1687856103291;-0.34661865234375;1687856103291;-1939;1687856103292;-1608;1687856103292;2921
1687856103292;-0.3597412109375;1687856103292;-1946;1687856103293;-1555;1687856103293;2889
1687856103294;-0.3597412109375;1687856103294;-1953;1687856103295;-1877;1687856103295;2881
1687856103296;-0.32745361328125;1687856103296;-1961;1687856103297;-1672;1687856103297;2908
1687856103297;-0.32745361328125;1687856103297;-1968;1687856103298;-1769;1687856103298;2902
1687856103299;-0.348876953125;1687856103299;-1975;1687856103300;-1909;1687856103300;2871
1687856103301;-0.36273193359375;1687856103301;-1975;1687856103301;-1864;1687856103301;2896
1687856103302;-0.37640380859375;1687856103302;-1982;1687856103303;-1807;1687856103303;2839
1687856103304;-0.366180419921875;1687856103304;-1990;1687856103305;-1931;1687856103305;2866
1687856103305;-0.366180419921875;1687856103305;-1997;1687856103306;-1740;1687856103306;2894
1687856103307;-0.358856201171875;1687856103307;-2004;1687856103308;-1832;1687856103308;2837
1687856103309;-0.36767578125;1687856103309;-2004;1687856103310;-1568;1687856103310;2894
1687856103310;-0.3707275390625;1687856103310;-2011;1687856103311;-1839;1687856103311;2843
1687856103312;-0.33453369140625;1687856103312;-2018;1687856103313;-1875;1687856103313;2866
1687856103313;-0.3497314453125;1687856103313;-2025;1687856103314;-1545;1687856103314;2852
1687856103315;-0.3497314453125;1687856103315;-2033;1687856103316;-1746;1687856103316;2808
1687856103317;-0.3575439453125;1687856103317;-2040;1687856103318;-1991;1687856103318;2827
1687856103319;-0.3575439453125;1687856103319;-2040;1687856103319;-1913;1687856103319;2816
1687856103320;-0.346282958984375;1687856103320;-2047;1687856103321;-1776;1687856103321;2766
1687856103322;-0.362640380859375;1687856103322;-2054;1687856103323;-2251;1687856103323;2762
1687856103324;-0.34814453125;1687856103324;-2061;1687856103325;-2322;1687856103325;2776
1687856103326;-0.36688232421875;1687856103326;-2068;1687856103327;-1874;1687856103327;2774
1687856103328;-0.344940185546875;1687856103328;-2076;1687856103328;-1929;1687856103328;2714
1687856103329;-0.344940185546875;1687856103329;-2083;1687856103330;-1887;1687856103330;2751
1687856103331;-0.34661865234375;1687856103331;-2090;1687856103332;-1678;1687856103332;2760
1687856103333;-0.348419189453125;1687856103333;-2090;1687856103333;-1689;1687856103333;2720
1687856103334;-0.35528564453125;1687856103334;-2097;1687856103335;-2283;1687856103335;2693
1687856103336;-0.32830810546875;1687856103336;-2104;1687856103337;-2162;1687856103337;2705
1687856103337;-0.3255615234375;1687856103337;-2111;1687856103338;-1801;1687856103338;2659
1687856103339;-0.3255615234375;1687856103339;-2118;1687856103340;-2220;1687856103340;2636
1687856103341;-0.3255615234375;1687856103341;-2118;1687856103342;-2158;1687856103342;2665
1687856103342;-0.379119873046875;1687856103342;-2125;1687856103343;-2026;1687856103343;2638
1687856103344;-0.352783203125;1687856103344;-2133;1687856103345;-2289;1687856103345;2619
1687856103345;-0.349212646484375;1687856103345;-2140;1687856103346;-1904;1687856103346;2636
1687856103347;-0.349212646484375;1687856103347;-2147;1687856103348;-1953;1687856103348;2622
1687856103349;-0.34735107421875;1687856103349;-2147;1687856103350;-1929;1687856103350;2601
1687856103350;-0.339080810546875;1687856103350;-2154;1687856103351;-1838;1687856103351;2596
1687856103352;-0.325927734375;1687856103352;-2161;1687856103353;-1482;1687856103353;2632
1687856103353;-0.326873779296875;1687856103353;-2168;1687856103354;-2066;1687856103354;2534
1687856103355;-0.326873779296875;1687856103355;-2175;1687856103356;-1706;1687856103356;2586
1687856103357;-0.326873779296875;1687856103357;-2182;1687856103358;-2218;1687856103358;2546
1687856103358;-0.329803466796875;1687856103358;-2182;1687856103359;-2051;1687856103359;2515
1687856103360;-0.33056640625;1687856103360;-2189;1687856103361;-1838;1687856103361;2506
1687856103362;-0.33056640625;1687856103362;-2196;1687856103363;-2205;1687856103363;2477
1687856103363;-0.33056640625;1687856103363;-2203;1687856103364;-2120;1687856103364;2488
1687856103365;-0.305206298828125;1687856103365;-2210;1687856103366;-2331;1687856103366;2458
1687856103367;-0.3284912109375;1687856103367;-2210;1687856103367;-1884;1687856103367;2460
1687856103368;-0.339691162109375;1687856103368;-2217;1687856103369;-2074;1687856103369;2435
1687856103370;-0.334686279296875;1687856103370;-2224;1687856103371;-1999;1687856103371;2396
1687856103372;-0.321258544921875;1687856103372;-2231;1687856103373;-1807;1687856103373;2398
1687856103374;-0.322479248046875;1687856103374;-2238;1687856103375;-2144;1687856103375;2391
1687856103376;-0.2935791015625;1687856103376;-2245;1687856103377;-1858;1687856103377;2345
1687856103378;-0.317230224609375;1687856103378;-2252;1687856103379;-1761;1687856103379;2366
1687856103379;-0.30108642578125;1687856103379;-2259;1687856103380;-1914;1687856103380;2316
1687856103381;-0.30108642578125;1687856103381;-2266;1687856103382;-2084;1687856103382;2264
1687856103383;-0.307403564453125;1687856103383;-2273;1687856103384;-2118;1687856103384;2308
1687856103384;-0.307403564453125;1687856103384;-2273;1687856103385;-1924;1687856103385;2272
1687856103386;-0.32354736328125;1687856103386;-2280;1687856103387;-1843;1687856103387;2243
1687856103388;-0.297760009765625;1687856103388;-2287;1687856103389;-2066;1687856103389;2201
1687856103390;-0.296966552734375;1687856103390;-2294;1687856103391;-1912;1687856103391;2207
1687856103392;-0.28521728515625;1687856103392;-2301;1687856103392;-1956;1687856103392;2184
1687856103393;-0.28521728515625;1687856103393;-2308;1687856103394;-2274;1687856103394;2151
1687856103395;-0.279449462890625;1687856103395;-2315;1687856103396;-2135;1687856103396;2132
1687856103396;-0.294036865234375;1687856103396;-2315;1687856103397;-2052;1687856103397;2092
1687856103398;-0.273193359375;1687856103398;-2322;1687856103399;-2077;1687856103399;2071
1687856103403;-0.276275634765625;1687856103403;-2343;1687856103404;-1769;1687856103404;2027
1687856103409;-0.2618408203125;1687856103409;-2357;1687856103410;-2019;1687856103410;1931
1687856103410;-0.24932861328125;1687856103410;-2364;1687856103411;-1933;1687856103411;1916
1687856103412;-0.247955322265625;1687856103412;-2371;1687856103413;-2002;1687856103413;1837
1687856103413;-0.25213623046875;1687856103413;-2378;1687856103414;-2395;1687856103414;1891
1687856103415;-0.25213623046875;1687856103415;-2385;1687856103416;-1888;1687856103416;1847
1687856103417;-0.25042724609375;1687856103417;-2391;1687856103418;-2103;1687856103418;1787
1687856103419;-0.26239013671875;1687856103419;-2391;1687856103420;-2168;1687856103420;1722
1687856103420;-0.255279541015625;1687856103420;-2398;1687856103421;-1776;1687856103421;1741
1687856103422;-0.236480712890625;1687856103422;-2405;1687856103423;-2275;1687856103423;1741
1687856103424;-0.224822998046875;1687856103424;-2412;1687856103425;-2085;1687856103425;1678
1687856103425;-0.224822998046875;1687856103425;-2419;1687856103426;-1823;1687856103426;1644
1687856103427;-0.231292724609375;1687856103427;-2426;1687856103428;-2037;1687856103428;1672
1687856103428;-0.210784912109375;1687856103428;-2426;1687856103429;-2282;1687856103429;1640
1687856103430;-0.210784912109375;1687856103430;-2433;1687856103431;-2000;1687856103431;1592
1687856103432;-0.21173095703125;1687856103432;-2440;1687856103433;-2034;1687856103433;1617
1687856103434;-0.1998291015625;1687856103434;-2446;1687856103434;-2082;1687856103434;1535
1687856103435;-0.1998291015625;1687856103435;-2453;1687856103436;-1989;1687856103436;1479
1687856103437;-0.207000732421875;1687856103437;-2453;1687856103438;-1885;1687856103438;1521
