timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856250907;0.16644287109375;1687856250907;-1929;1687856250908;-1999;1687856250908;-561
1687856250908;0.1640625;1687856250908;-1929;1687856250909;-1634;1687856250909;-553
1687856250910;0.163330078125;1687856250910;-1930;1687856250911;-1920;1687856250911;-524
1687856250911;0.159942626953125;1687856250911;-1931;1687856250912;-1965;1687856250912;-517
1687856250913;0.166290283203125;1687856250913;-1931;1687856250914;-1938;1687856250914;-513
1687856250915;0.166290283203125;1687856250915;-1932;1687856250915;-1924;1687856250915;-513
1687856250916;0.165191650390625;1687856250916;-1932;1687856250917;-1828;1687856250917;-528
1687856250918;0.170989990234375;1687856250918;-1933;1687856250918;-2043;1687856250918;-532
1687856250919;0.158294677734375;1687856250919;-1934;1687856250920;-1963;1687856250920;-528
1687856250921;0.162353515625;1687856250921;-1935;1687856250922;-1932;1687856250922;-513
1687856250923;0.162353515625;1687856250923;-1935;1687856250924;-1989;1687856250924;-517
1687856250924;0.164031982421875;1687856250924;-1936;1687856250925;-2006;1687856250925;-530
1687856250926;0.164031982421875;1687856250926;-1936;1687856250927;-1832;1687856250927;-553
1687856250928;0.17059326171875;1687856250928;-1937;1687856250929;-1992;1687856250929;-549
1687856250930;0.168304443359375;1687856250930;-1938;1687856250931;-1903;1687856250931;-501
1687856250931;0.16644287109375;1687856250931;-1939;1687856250932;-1881;1687856250932;-505
1687856250933;0.16448974609375;1687856250933;-1939;1687856250934;-1947;1687856250934;-517
1687856250935;0.16448974609375;1687856250935;-1940;1687856250935;-1821;1687856250935;-545
1687856250936;0.15765380859375;1687856250936;-1940;1687856250937;-2046;1687856250937;-540
1687856250938;0.165252685546875;1687856250938;-1941;1687856250939;-1916;1687856250939;-490
1687856250940;0.167083740234375;1687856250940;-1942;1687856250941;-1943;1687856250941;-482
1687856250941;0.168914794921875;1687856250941;-1942;1687856250942;-1961;1687856250942;-507
1687856250943;0.168914794921875;1687856250943;-1943;1687856250944;-1874;1687856250944;-570
1687856250944;0.157928466796875;1687856250944;-1943;1687856250945;-1964;1687856250945;-559
1687856250946;0.1610107421875;1687856250946;-1944;1687856250947;-1956;1687856250947;-519
1687856250948;0.1610107421875;1687856250948;-1945;1687856250948;-2075;1687856250948;-455
1687856250949;0.1617431640625;1687856250949;-1945;1687856250950;-1905;1687856250950;-488
1687856250954;0.16229248046875;1687856250954;-1947;1687856250955;-1925;1687856250955;-490
1687856250960;0.1644287109375;1687856250960;-1949;1687856250961;-2011;1687856250961;-568
1687856250962;0.16473388671875;1687856250962;-1950;1687856250963;-1852;1687856250963;-547
1687856250963;0.16217041015625;1687856250963;-1950;1687856250964;-1921;1687856250964;-471
1687856250965;0.163970947265625;1687856250965;-1951;1687856250966;-1846;1687856250966;-473
1687856250967;0.163970947265625;1687856250967;-1952;1687856250968;-2038;1687856250968;-473
1687856250969;0.155426025390625;1687856250969;-1952;1687856250969;-1945;1687856250969;-507
1687856250970;0.155426025390625;1687856250970;-1953;1687856250971;-1969;1687856250971;-524
1687856250972;0.164154052734375;1687856250972;-1953;1687856250973;-2026;1687856250973;-524
1687856250974;0.163543701171875;1687856250974;-1954;1687856250975;-2038;1687856250975;-505
1687856250976;0.16632080078125;1687856250976;-1954;1687856250977;-1849;1687856250977;-482
1687856250977;0.15924072265625;1687856250977;-1955;1687856250978;-2076;1687856250978;-496
1687856250979;0.156829833984375;1687856250979;-1956;1687856250980;-1834;1687856250980;-522
1687856250981;0.156829833984375;1687856250981;-1956;1687856250982;-1923;1687856250982;-528
1687856250982;0.164642333984375;1687856250982;-1957;1687856250983;-1990;1687856250983;-465
1687856250984;0.163543701171875;1687856250984;-1957;1687856250985;-1901;1687856250985;-434
1687856250986;0.16119384765625;1687856250986;-1958;1687856250987;-2003;1687856250987;-473
1687856250987;0.155853271484375;1687856250987;-1958;1687856250988;-1866;1687856250988;-517
1687856250989;0.164093017578125;1687856250989;-1959;1687856250990;-1993;1687856250990;-534
1687856250991;0.164093017578125;1687856250991;-1959;1687856250992;-1830;1687856250992;-513
1687856250992;0.164093017578125;1687856250992;-1959;1687856250993;-2062;1687856250993;-478
1687856250994;0.1610107421875;1687856250994;-1960;1687856250995;-1963;1687856250995;-465
1687856250996;0.1607666015625;1687856250996;-1961;1687856250996;-1948;1687856250996;-496
1687856250997;0.15338134765625;1687856250997;-1961;1687856250998;-2000;1687856250998;-505
1687856250999;0.15338134765625;1687856250999;-1962;1687856251000;-1820;1687856251000;-505
1687856251000;0.159271240234375;1687856251000;-1963;1687856251001;-1888;1687856251001;-434
1687856251002;0.164764404296875;1687856251002;-1963;1687856251003;-1890;1687856251003;-423
1687856251004;0.159271240234375;1687856251004;-1963;1687856251004;-2008;1687856251004;-467
1687856251005;0.154693603515625;1687856251005;-1964;1687856251006;-1938;1687856251006;-488
1687856251007;0.157806396484375;1687856251007;-1964;1687856251008;-2066;1687856251008;-503
1687856251009;0.157806396484375;1687856251009;-1965;1687856251009;-1895;1687856251009;-488
1687856251010;0.162841796875;1687856251010;-1965;1687856251011;-2026;1687856251011;-457
1687856251012;0.15020751953125;1687856251012;-1965;1687856251013;-2015;1687856251013;-446
1687856251014;0.15020751953125;1687856251014;-1966;1687856251014;-2034;1687856251014;-457
1687856251015;0.15185546875;1687856251015;-1967;1687856251016;-2098;1687856251016;-465
1687856251017;0.15185546875;1687856251017;-1967;1687856251018;-1828;1687856251018;-482
1687856251018;0.15643310546875;1687856251018;-1968;1687856251019;-2088;1687856251019;-440
1687856251020;0.157989501953125;1687856251020;-1968;1687856251021;-1861;1687856251021;-417
1687856251022;0.148468017578125;1687856251022;-1968;1687856251023;-2019;1687856251023;-442
1687856251023;0.155242919921875;1687856251023;-1969;1687856251024;-2077;1687856251024;-448
1687856251025;0.155029296875;1687856251025;-1969;1687856251026;-2167;1687856251026;-473
1687856251027;0.14971923828125;1687856251027;-1970;1687856251028;-1894;1687856251028;-467
1687856251029;0.14971923828125;1687856251029;-1970;1687856251030;-2104;1687856251030;-421
1687856251030;0.150665283203125;1687856251030;-1971;1687856251031;-2007;1687856251031;-434
1687856251032;0.15240478515625;1687856251032;-1971;1687856251033;-2114;1687856251033;-432
1687856251034;0.150421142578125;1687856251034;-1972;1687856251035;-2011;1687856251035;-413
1687856251035;0.14678955078125;1687856251035;-1972;1687856251036;-2037;1687856251036;-434
1687856251037;0.14678955078125;1687856251037;-1973;1687856251038;-1935;1687856251038;-442
1687856251038;0.14678955078125;1687856251038;-1973;1687856251039;-2016;1687856251039;-423
1687856251040;0.155670166015625;1687856251040;-1973;1687856251041;-1886;1687856251041;-438
1687856251042;0.14654541015625;1687856251042;-1974;1687856251042;-2060;1687856251042;-442
1687856251043;0.147674560546875;1687856251043;-1974;1687856251044;-2023;1687856251044;-400
1687856251045;0.15179443359375;1687856251045;-1975;1687856251046;-2088;1687856251046;-429
1687856251047;0.14849853515625;1687856251047;-1975;1687856251048;-2022;1687856251048;-444
1687856251049;0.14849853515625;1687856251049;-1976;1687856251050;-2043;1687856251050;-438
1687856251050;0.14263916015625;1687856251050;-1976;1687856251051;-2011;1687856251051;-455
1687856251052;0.152862548828125;1687856251052;-1976;1687856251053;-1935;1687856251053;-432
1687856251054;0.1441650390625;1687856251054;-1977;1687856251055;-1978;1687856251055;-379
1687856251055;0.146026611328125;1687856251055;-1977;1687856251056;-2026;1687856251056;-398
1687856251057;0.14892578125;1687856251057;-1977;1687856251058;-2005;1687856251058;-417
1687856251059;0.14892578125;1687856251059;-1978;1687856251060;-2087;1687856251060;-415
1687856251060;0.14892578125;1687856251060;-1978;1687856251061;-2038;1687856251061;-450
1687856251062;0.14703369140625;1687856251062;-1978;1687856251063;-2065;1687856251063;-429
1687856251064;0.14227294921875;1687856251064;-1979;1687856251064;-1979;1687856251064;-356
1687856251065;0.14794921875;1687856251065;-1979;1687856251066;-2137;1687856251066;-363
1687856251067;0.14794921875;1687856251067;-1980;1687856251068;-1981;1687856251068;-409
1687856251068;0.1407470703125;1687856251068;-1980;1687856251069;-2108;1687856251069;-415
1687856251070;0.145721435546875;1687856251070;-1980;1687856251071;-1976;1687856251071;-448
1687856251072;0.145233154296875;1687856251072;-1981;1687856251073;-1946;1687856251073;-471
1687856251074;0.13922119140625;1687856251074;-1981;1687856251074;-1929;1687856251074;-371
1687856251075;0.147430419921875;1687856251075;-1981;1687856251076;-2145;1687856251076;-350
1687856251077;0.140716552734375;1687856251077;-1982;1687856251078;-2070;1687856251078;-375
1687856251079;0.1436767578125;1687856251079;-1982;1687856251080;-1916;1687856251080;-394
1687856251081;0.1436767578125;1687856251081;-1983;1687856251082;-1988;1687856251082;-463
1687856251083;0.1436767578125;1687856251083;-1983;1687856251084;-2088;1687856251084;-455
1687856251084;0.14202880859375;1687856251084;-1983;1687856251085;-1929;1687856251085;-354
1687856251086;0.1407470703125;1687856251086;-1983;1687856251087;-1986;1687856251087;-354
1687856251088;0.142425537109375;1687856251088;-1984;1687856251089;-1949;1687856251089;-381
1687856251090;0.141265869140625;1687856251090;-1984;1687856251090;-2033;1687856251090;-381
1687856251091;0.139739990234375;1687856251091;-1985;1687856251092;-1932;1687856251092;-427
1687856251093;0.140472412109375;1687856251093;-1985;1687856251094;-2037;1687856251094;-446
1687856251095;0.137939453125;1687856251095;-1985;1687856251096;-1946;1687856251096;-350
1687856251097;0.137939453125;1687856251097;-1986;1687856251097;-2008;1687856251097;-331
1687856251098;0.1370849609375;1687856251098;-1986;1687856251099;-2071;1687856251099;-371
1687856251100;0.140777587890625;1687856251100;-1986;1687856251101;-2061;1687856251101;-350
1687856251101;0.1348876953125;1687856251101;-1987;1687856251102;-2055;1687856251102;-340
1687856251103;0.1348876953125;1687856251103;-1987;1687856251104;-1897;1687856251104;-386
1687856251105;0.1348876953125;1687856251105;-1987;1687856251106;-2045;1687856251106;-396
1687856251106;0.1396484375;1687856251106;-1988;1687856251107;-1941;1687856251107;-375
1687856251108;0.133544921875;1687856251108;-1988;1687856251109;-2063;1687856251109;-375
1687856251110;0.1400146484375;1687856251110;-1988;1687856251111;-2038;1687856251111;-402
1687856251111;0.135528564453125;1687856251111;-1988;1687856251112;-2000;1687856251112;-377
1687856251113;0.134368896484375;1687856251113;-1989;1687856251114;-2079;1687856251114;-323
1687856251115;0.134368896484375;1687856251115;-1989;1687856251115;-1951;1687856251115;-369
1687856251116;0.13592529296875;1687856251116;-1989;1687856251117;-2073;1687856251117;-383
1687856251118;0.129241943359375;1687856251118;-1989;1687856251119;-2025;1687856251119;-360
1687856251120;0.136810302734375;1687856251120;-1990;1687856251120;-2022;1687856251120;-381
1687856251121;0.13037109375;1687856251121;-1990;1687856251122;-2039;1687856251122;-388
1687856251123;0.137603759765625;1687856251123;-1990;1687856251124;-1884;1687856251124;-346
1687856251125;0.12939453125;1687856251125;-1990;1687856251126;-2079;1687856251126;-283
1687856251127;0.12939453125;1687856251127;-1991;1687856251127;-1994;1687856251127;-331
1687856251128;0.12939453125;1687856251128;-1991;1687856251129;-1987;1687856251129;-360
1687856251130;0.136993408203125;1687856251130;-1991;1687856251131;-1883;1687856251131;-352
1687856251132;0.130523681640625;1687856251132;-1991;1687856251133;-2015;1687856251133;-375
1687856251133;0.134002685546875;1687856251133;-1992;1687856251134;-2021;1687856251134;-404
1687856251135;0.1324462890625;1687856251135;-1992;1687856251136;-1963;1687856251136;-373
1687856251137;0.1324462890625;1687856251137;-1992;1687856251137;-1967;1687856251137;-298
1687856251141;0.127105712890625;1687856251141;-1993;1687856251142;-2037;1687856251142;-352
1687856251147;0.12738037109375;1687856251147;-1993;1687856251148;-1823;1687856251148;-369
1687856251148;0.13580322265625;1687856251148;-1994;1687856251149;-2133;1687856251149;-291
1687856251150;0.13580322265625;1687856251150;-1994;1687856251151;-2123;1687856251151;-300
1687856251152;0.1256103515625;1687856251152;-1994;1687856251153;-1972;1687856251153;-352
1687856251154;0.132965087890625;1687856251154;-1994;1687856251154;-2007;1687856251154;-352
1687856251155;0.126983642578125;1687856251155;-1994;1687856251156;-1895;1687856251156;-340
1687856251157;0.126983642578125;1687856251157;-1995;1687856251158;-2091;1687856251158;-388
1687856251159;0.133331298828125;1687856251159;-1995;1687856251159;-1935;1687856251159;-398
1687856251160;0.1312255859375;1687856251160;-1995;1687856251161;-1963;1687856251161;-335
1687856251162;0.130126953125;1687856251162;-1995;1687856251163;-2068;1687856251163;-310
1687856251163;0.131103515625;1687856251163;-1995;1687856251164;-1964;1687856251164;-340
1687856251165;0.127227783203125;1687856251165;-1995;1687856251166;-2017;1687856251166;-360
1687856251167;0.127227783203125;1687856251167;-1996;1687856251168;-1928;1687856251168;-329
1687856251168;0.132232666015625;1687856251168;-1996;1687856251169;-2063;1687856251169;-344
1687856251170;0.12890625;1687856251170;-1996;1687856251171;-1994;1687856251171;-390
1687856251172;0.12890625;1687856251172;-1996;1687856251173;-1938;1687856251173;-344
1687856251174;0.137176513671875;1687856251174;-1996;1687856251174;-2169;1687856251174;-310
1687856251175;0.128631591796875;1687856251175;-1996;1687856251176;-1952;1687856251176;-365
1687856251177;0.135955810546875;1687856251177;-1997;1687856251178;-2090;1687856251178;-371
1687856251179;0.130828857421875;1687856251179;-1997;1687856251180;-1916;1687856251180;-348
1687856251181;0.130828857421875;1687856251181;-1997;1687856251181;-2050;1687856251181;-396
1687856251182;0.1358642578125;1687856251182;-1997;1687856251183;-1922;1687856251183;-417
1687856251184;0.13470458984375;1687856251184;-1997;1687856251185;-1963;1687856251185;-371
1687856251185;0.13189697265625;1687856251185;-1997;1687856251186;-2256;1687856251186;-348
1687856251187;0.13818359375;1687856251187;-1997;1687856251188;-1941;1687856251188;-392
1687856251189;0.13031005859375;1687856251189;-1997;1687856251190;-2017;1687856251190;-381
1687856251191;0.13031005859375;1687856251191;-1998;1687856251192;-1992;1687856251192;-340
1687856251193;0.140289306640625;1687856251193;-1998;1687856251193;-2002;1687856251193;-392
1687856251194;0.140289306640625;1687856251194;-1998;1687856251195;-1939;1687856251195;-396
1687856251196;0.135406494140625;1687856251196;-1998;1687856251197;-2094;1687856251197;-373
1687856251198;0.139739990234375;1687856251198;-1998;1687856251199;-1969;1687856251199;-386
1687856251199;0.138153076171875;1687856251199;-1998;1687856251200;-1958;1687856251200;-400
1687856251201;0.135223388671875;1687856251201;-1998;1687856251202;-1878;1687856251202;-356
1687856251203;0.135223388671875;1687856251203;-1998;1687856251204;-1989;1687856251204;-373
1687856251205;0.14324951171875;1687856251205;-1998;1687856251205;-1916;1687856251205;-425
1687856251206;0.139190673828125;1687856251206;-1998;1687856251207;-1924;1687856251207;-402
1687856251208;0.143646240234375;1687856251208;-1999;1687856251209;-1885;1687856251209;-434
1687856251210;0.14208984375;1687856251210;-1999;1687856251211;-2009;1687856251211;-446
1687856251212;0.141448974609375;1687856251212;-1999;1687856251212;-1903;1687856251212;-390
1687856251213;0.14312744140625;1687856251213;-1999;1687856251214;-1959;1687856251214;-383
1687856251215;0.14312744140625;1687856251215;-1999;1687856251216;-1861;1687856251216;-421
