timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687836418681;0.34326171875;1687836418681;500;1687836418682;159;1687836418682;3810
1687836418683;0.34326171875;1687836418683;500;1687836418684;900;1687836418684;3810
1687836418685;0.355712890625;1687836418685;500;1687836418686;743;1687836418686;3865
1687836418687;0.355712890625;1687836418687;500;1687836418688;308;1687836418688;3850
1687836418689;0.37432861328125;1687836418689;500;1687836418690;625;1687836418690;3852
1687836418691;0.3675537109375;1687836418691;500;1687836418691;-124;1687836418691;3867
1687836418692;0.369354248046875;1687836418692;500;1687836418693;496;1687836418693;3844
1687836418694;0.348663330078125;1687836418694;500;1687836418695;589;1687836418695;3810
1687836418696;0.34783935546875;1687836418696;500;1687836418697;396;1687836418697;3823
1687836418698;0.34423828125;1687836418698;500;1687836418699;363;1687836418699;3852
1687836418699;0.363372802734375;1687836418699;500;1687836418700;399;1687836418700;3827
1687836418701;0.373382568359375;1687836418701;500;1687836418702;676;1687836418702;3823
1687836418703;0.373382568359375;1687836418703;500;1687836418704;432;1687836418704;3869
1687836418705;0.3739013671875;1687836418705;500;1687836418705;757;1687836418705;3846
1687836418707;0.3739013671875;1687836418707;500;1687836418708;795;1687836418708;3839
1687836418708;0.368072509765625;1687836418708;500;1687836418709;299;1687836418709;3873
1687836418710;0.34844970703125;1687836418710;500;1687836418711;131;1687836418711;3850
1687836418712;0.350128173828125;1687836418712;500;1687836418712;723;1687836418712;3806
1687836418713;0.346527099609375;1687836418713;500;1687836418714;377;1687836418714;3842
1687836418715;0.346527099609375;1687836418715;500;1687836418716;373;1687836418716;3867
1687836418716;0.363800048828125;1687836418716;500;1687836418717;220;1687836418717;3854
1687836418718;0.372772216796875;1687836418718;500;1687836418719;847;1687836418719;3842
1687836418720;0.373321533203125;1687836418720;500;1687836418721;357;1687836418721;3869
1687836418721;0.367279052734375;1687836418721;500;1687836418722;495;1687836418722;3883
