timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851624107;0.199432373046875;1687851624107;-4478;1687851624108;-4326;1687851624108;-80
1687851624109;0.201629638671875;1687851624109;-4420;1687851624110;-4332;1687851624110;-82
1687851624111;0.198211669921875;1687851624111;-4360;1687851624112;-4319;1687851624112;-84
1687851624112;0.203826904296875;1687851624112;-4297;1687851624113;-4280;1687851624113;-84
1687851624114;0.197784423828125;1687851624114;-4232;1687851624115;-4243;1687851624115;-99
1687851624116;0.197784423828125;1687851624116;-4164;1687851624117;-4225;1687851624117;-116
1687851624117;0.197784423828125;1687851624117;-4164;1687851624118;-3986;1687851624118;-124
1687851624119;0.205902099609375;1687851624119;-4093;1687851624120;-3961;1687851624120;-149
1687851624121;0.19915771484375;1687851624121;-4019;1687851624122;-3928;1687851624122;-170
1687851624122;0.198211669921875;1687851624122;-3943;1687851624123;-3878;1687851624123;-170
1687851624124;0.198211669921875;1687851624124;-3865;1687851624125;-3926;1687851624125;-164
1687851624126;0.1961669921875;1687851624126;-3784;1687851624126;-3890;1687851624126;-145
1687851624127;0.197967529296875;1687851624127;-3784;1687851624128;-3688;1687851624128;-134
1687851624129;0.196990966796875;1687851624129;-3701;1687851624130;-3670;1687851624130;-118
1687851624131;0.18560791015625;1687851624131;-3615;1687851624132;-3598;1687851624132;-124
1687851624132;0.18548583984375;1687851624132;-3527;1687851624133;-3497;1687851624133;-137
1687851624134;0.18548583984375;1687851624134;-3437;1687851624135;-3460;1687851624135;-174
1687851624136;0.18096923828125;1687851624136;-3344;1687851624137;-3253;1687851624137;-208
1687851624138;0.185546875;1687851624138;-3250;1687851624139;-3141;1687851624139;-201
1687851624140;0.185546875;1687851624140;-3154;1687851624141;-3179;1687851624141;-185
1687851624142;0.174224853515625;1687851624142;-3055;1687851624142;-3218;1687851624142;-197
1687851624143;0.17138671875;1687851624143;-3055;1687851624144;-2959;1687851624144;-214
1687851624145;0.16943359375;1687851624145;-2955;1687851624146;-2999;1687851624146;-258
1687851624147;0.16058349609375;1687851624147;-2852;1687851624147;-2938;1687851624147;-264
1687851624148;0.159698486328125;1687851624148;-2748;1687851624149;-2704;1687851624149;-224
1687851624150;0.159698486328125;1687851624150;-2643;1687851624151;-2591;1687851624151;-203
1687851624152;0.1558837890625;1687851624152;-2535;1687851624152;-2690;1687851624152;-191
1687851624153;0.14935302734375;1687851624153;-2535;1687851624154;-2514;1687851624154;-231
1687851624155;0.140777587890625;1687851624155;-2426;1687851624155;-2374;1687851624155;-250
1687851624156;0.1416015625;1687851624156;-2315;1687851624157;-2344;1687851624157;-262
1687851624158;0.1416015625;1687851624158;-2203;1687851624159;-2205;1687851624159;-250
1687851624159;0.1278076171875;1687851624159;-2203;1687851624160;-2235;1687851624160;-227
1687851624161;0.128997802734375;1687851624161;-2090;1687851624162;-2111;1687851624162;-256
1687851624163;0.128997802734375;1687851624163;-1975;1687851624164;-2068;1687851624164;-283
1687851624164;0.11871337890625;1687851624164;-1859;1687851624165;-1935;1687851624165;-302
1687851624166;0.113189697265625;1687851624166;-1742;1687851624167;-1737;1687851624167;-247
1687851624168;0.113189697265625;1687851624168;-1623;1687851624169;-1709;1687851624169;-224
1687851624169;0.110137939453125;1687851624169;-1623;1687851624170;-1691;1687851624170;-229
1687851624171;0.1002197265625;1687851624171;-1504;1687851624172;-1500;1687851624172;-279
1687851624172;0.099212646484375;1687851624172;-1384;1687851624173;-1454;1687851624173;-289
1687851624174;0.089599609375;1687851624174;-1263;1687851624175;-1421;1687851624175;-273
1687851624176;0.089599609375;1687851624176;-1141;1687851624177;-1263;1687851624177;-266
1687851624178;0.087677001953125;1687851624178;-1018;1687851624178;-650;1687851624178;-287
1687851624179;0.0806884765625;1687851624179;-1018;1687851624180;-1091;1687851624180;-337
1687851624181;0.0760498046875;1687851624181;-895;1687851624182;-1043;1687851624182;-304
1687851624183;0.070068359375;1687851624183;-771;1687851624184;-884;1687851624184;-252
1687851624184;0.070068359375;1687851624184;-646;1687851624185;-708;1687851624185;-252
1687851624186;0.062286376953125;1687851624186;-521;1687851624187;-484;1687851624187;-300
1687851624188;0.062286376953125;1687851624188;-396;1687851624189;-611;1687851624189;-300
1687851624190;0.057861328125;1687851624190;-271;1687851624190;-466;1687851624190;-258
1687851624191;0.050323486328125;1687851624191;-271;1687851624192;-325;1687851624192;-270
1687851624193;0.048583984375;1687851624193;-145;1687851624194;-378;1687851624194;-298
1687851624195;0.042633056640625;1687851624195;-20;1687851624196;-123;1687851624196;-329
1687851624196;0.03961181640625;1687851624196;105;1687851624197;-90;1687851624197;-283
1687851624198;0.03619384765625;1687851624198;230;1687851624199;-148;1687851624199;-268
1687851624200;0.03619384765625;1687851624200;356;1687851624201;-11;1687851624201;-287
1687851624202;0.03387451171875;1687851624202;481;1687851624202;40;1687851624202;-312
1687851624203;0.0313720703125;1687851624203;481;1687851624204;-18;1687851624204;-298
1687851624205;0.028961181640625;1687851624205;606;1687851624206;-13;1687851624206;-258
1687851624206;0.028961181640625;1687851624206;730;1687851624207;131;1687851624207;-277
1687851624208;0.028961181640625;1687851624208;855;1687851624209;275;1687851624209;-306
1687851624209;0.02850341796875;1687851624209;855;1687851624210;238;1687851624210;-329
1687851624211;0.02838134765625;1687851624211;978;1687851624212;536;1687851624212;-308
1687851624213;0.02325439453125;1687851624213;1101;1687851624214;701;1687851624214;-277
1687851624214;0.019195556640625;1687851624214;1223;1687851624215;829;1687851624215;-308
1687851624216;0.017059326171875;1687851624216;1345;1687851624217;978;1687851624217;-323
1687851624220;0.013580322265625;1687851624220;1585;1687851624221;1385;1687851624221;-241
1687851624224;0.0096435546875;1687851624224;1821;1687851624225;1721;1687851624225;-300
1687851624226;0.008575439453125;1687851624226;1938;1687851624227;1768;1687851624227;-264
1687851624228;0.008514404296875;1687851624228;2053;1687851624229;1852;1687851624229;-252
1687851624230;0.007049560546875;1687851624230;2167;1687851624231;2024;1687851624231;-291
